time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
32,9600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2666666666666666,1.0225005153576583,1.0,1.1818181818181819,98,0.9999999999999999,1.1490923030612692,1.039912220012007,1.0230913442665046,1.1034500839157177,98,1356.8840324878693
33,9900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.048979565475729,1.0,1.3433333333333337,138,0.9999999999999999,1.0747398640991974,1.0158123201569704,1.0074017936583273,1.0622164303390473,138,1325.8041366934776
34,10200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5,1.030459562224268,1.0,1.2666666666666666,195,0.9999999999999996,1.1151290544629817,1.0257504643893323,1.0116804926759237,1.0946146748573509,195,1257.3536187410355
35,10500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0243219280003335,1.0,1.2228758169934641,120,0.9999999999999998,1.1924740685482298,1.046664230054239,1.0206979520265944,1.1599843386967201,120,1327.659696340561
36,10800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6,1.0365475543067768,1.0,1.3333333333333333,118,0.9999999999999998,1.1716283204375266,1.025550037250068,1.011609218170702,1.0817179388128817,118,1270.2495455741882
37,11100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0305070546448616,1.0,1.289473684210526,129,0.9999999999999998,1.144533616486495,1.0413490076965293,1.0242613988184852,1.1257637945341152,129,1326.202467083931
38,11400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0570011527427623,1.0,1.4553846153846157,163,0.9999999999999998,1.2050339295246997,1.0590891200170125,1.0354625346474382,1.1780812626178558,163,1283.3258360624313
39,11700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4444444444444444,1.042309134437852,1.0,1.3333333333333333,99,0.9999999999999999,1.1820445252609317,1.0366457094665118,1.0275754373007995,1.103460411396227,99,1347.0334112644196
40,12000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0450113102125487,1.0,1.3421052631578947,90,0.9999999999999999,1.169729432985006,1.0514716506254063,1.028412320572306,1.1486124631314973,90,1281.409665942192
41,12300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.375,1.0284571422729318,1.0,1.2375,130,0.9999999999999998,1.147417959055932,1.0308895473900102,1.0262711507474798,1.0752567044312473,130,1325.681395828724
42,12600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0300131233401573,1.0,1.3588516746411485,163,0.9999999999999999,1.1699889054614434,1.0382400287132194,1.0272973179815077,1.112729851916315,163,1283.0572575330734
43,12900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0226349008502924,1.0,1.2303405572755417,105,0.9999999999999997,1.1925283097114168,1.0491628255740701,1.024391452515234,1.1632981476829587,105,1333.8010534644127
44,13200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0212809949849204,1.0,1.2291021671826625,106,0.9999999999999999,1.1020923141122387,1.0312201751438252,1.0247017815625385,1.0846296577502033,106,1272.6658135652542
45,13500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0269307282875488,1.0,1.2094736842105263,83,0.9999999999999999,1.147418487352599,1.0464087885917757,1.0349827399284022,1.1241313260353671,83,1298.6823916435242
46,13800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0252260916823908,1.0,1.2441176470588236,169,0.9999999999999997,1.2126454005017444,1.0550056581975025,1.0342542201276652,1.1647850426696478,169,1320.9203630685806
47,14100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.0215952629745733,1.0,1.1818181818181819,87,0.9999999999999999,1.0991431605144901,1.02832495813607,1.0182388348863087,1.0725737484487532,87,1333.9823707938194
48,14400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.375,1.024495889426143,1.0,1.2,89,0.9999999999999998,1.1715562025294666,1.040297929123649,1.0181244145230932,1.1366548413632895,89,1333.6134478449821
49,14700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.016223566680287,1.0,1.125,121,0.9999999999999997,1.0901134636629795,1.01815324633007,1.0086528250476487,1.063353770417578,121,1343.5420617461205
50,15000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3529411764705883,1.0255474293674633,1.0,1.2352941176470589,186,0.9999999999999998,1.1303421119734123,1.0320183736171842,1.0182232055326934,1.1017790596181503,186,1349.7926741838455
51,15300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.375,1.0215327914103596,1.0,1.2146198830409356,154,0.9999999999999998,1.1938233092101245,1.0376591472680419,1.0000000000000002,1.151217453468067,154,1340.748518705368
52,15600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.0183113844823752,1.0,1.2204334365325076,113,0.9999999999999999,1.1746322318050864,1.029952846499194,1.0234239167448689,1.0863222925882994,113,1344.423234462738
53,15900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6666666666666667,1.0421267970208195,1.0,1.3216783216783217,156,0.9999999999999998,1.1432418374948292,1.035615477239191,1.0182401467494993,1.1271433063089924,156,1330.0004377961159
54,16200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5,1.0218505088947543,1.0,1.2291021671826625,206,0.9999999999999998,1.2153081488835855,1.0460700585173857,1.0046611769987064,1.1588077851555036,206,1327.7509361505508
55,16500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4705882352941178,1.027234262125903,1.0,1.2117647058823529,120,0.9999999999999998,1.1066671603261138,1.0333974483648738,1.0227570212201091,1.0887733589184871,120,1336.7337957024574
56,16800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4705882352941178,1.0411398140867358,1.0,1.3550802139037432,97,0.9999999999999999,1.1798758417172155,1.0527159899144376,1.0323614898083069,1.159202826705546,97,1319.4254040718079
57,17100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0400656895754934,1.0,1.3333333333333333,108,0.9999999999999998,1.1498899981357715,1.0286504683647284,1.0248605008295921,1.0741441517835522,108,1328.0107006430626
58,17400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.034547017147333,1.0,1.3454545454545455,153,0.9999999999999998,1.1226478293488065,1.0369399420610141,1.0253884740430075,1.1126092322477568,153,1343.8441380858421
59,17700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0378326443407797,1.0,1.3529411764705883,94,0.9999999999999999,1.1972138385087703,1.0536012974851996,1.0371934548217054,1.1678522920815106,94,1306.8135678768158
60,18000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0270217041532308,1.0,1.2352941176470589,89,0.9999999999999999,1.174322803603056,1.0361281387065082,1.0322046553665285,1.0903435473699958,89,1308.0369681119919
61,18300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0246562510922372,1.0,1.2352941176470589,85,0.9999999999999998,1.1488459159752566,1.0443267069112734,1.0250994770592972,1.1314839045145741,85,1369.0317422151566
62,18600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0197144075021314,1.0,1.2241830065359478,138,0.9999999999999999,1.2309253288705075,1.0629255752097997,1.0445196062768582,1.1810105242673805,138,1337.001770734787
63,18900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0346983932461873,1.0,1.2833333333333332,96,0.9999999999999999,1.1004803657556192,1.0259330090534742,1.0139294115598299,1.0791480695420905,96,1333.9710384607315
64,19200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2666666666666666,1.0225005153576583,1.0,1.1818181818181819,98,0.9999999999999997,1.1538037451017107,1.0412469457693885,1.0244168783473975,1.1067587146600073,98,1334.2817202210426
65,19500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.048979565475729,1.0,1.3433333333333337,138,0.9999999999999999,1.0774603311486206,1.0164191429807057,1.007370291250482,1.0644266938246199,138,1334.4503045082092
66,19800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5,1.030459562224268,1.0,1.2666666666666666,195,0.9999999999999998,1.1212308288569024,1.0272656931764708,1.0122768251964882,1.09958515432624,195,1336.5489020943642
67,20100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0241209203309092,1.0,1.2222222222222223,121,0.9999999999999999,1.1974047126753897,1.0484537714056903,1.0220637697554171,1.1639398412742754,121,1341.3784205913544
68,20400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6,1.0377537313811824,1.0,1.2549019607843126,117,0.9999999999999998,1.1784540867612647,1.0256409751485103,1.0116502684028186,1.083983349847041,117,1339.6815955638885
69,20700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5454545454545454,1.0283198817006867,1.0,1.2470588235294118,125,1.0,1.1504807780502107,1.0392521474506138,1.0191156134438235,1.1270758799675393,125,1332.3419317603111
70,21000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.7272727272727273,1.0573530050115656,1.0,1.4699300699300695,179,0.9999999999999998,1.208820308784161,1.04953488248457,1.0202649350843174,1.1628566444673265,179,1339.7065103054047
71,21300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.6,1.0412810716323047,1.0,1.3333333333333333,116,0.9999999999999998,1.1888877388087635,1.0353223098949027,1.0172805026241547,1.1116669229901452,116,1332.2017043828964
