time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
45,13500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,44,0.9999999999999997,1.1892987473630443,1.051937685033613,1.0276790497933088,1.165586442282096,44,5033.007577061653
46,13800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,52,0.9999999999999999,1.211414941113934,1.0451432542820696,1.0301360994051678,1.140566463369592,52,4493.827655911446
47,14100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,51,0.9999999999999998,1.1519359885015137,1.0507338078146926,1.0351692859502366,1.143942612568583,51,4686.057917773724
48,14400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,48,0.9999999999999999,1.250114115452275,1.0775040213067981,1.0740348360286474,1.1904299674591043,48,4428.354978561401
49,14700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,46,0.9999999999999998,1.1896913466194758,1.0366073916545342,1.005488054369334,1.1410352307352252,46,4685.512199997902
50,15000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,71,0.9999999999999997,1.2186411854836936,1.070236208140736,1.0553550397905427,1.1995441307008352,71,4592.07721799612
51,15300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,58,0.9999999999999998,1.2201774502887666,1.084408232965513,1.0952989615326683,1.1734795789841592,58,4605.390474200249
52,15600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,31,0.9999999999999998,1.1089374488130626,1.0292275081543618,1.0000000000000002,1.1047892480705293,31,4553.271658718586
53,15900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,54,0.9999999999999999,1.2015934065249405,1.064181407921344,1.0280534888823203,1.1937338959623625,54,4751.432657241821
54,16200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,59,0.9999999999999998,1.2584037029399158,1.0974015420648606,1.0987363935057102,1.205856963165371,59,4869.950242340565
55,16500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,65,0.9999999999999998,1.1907299019052264,1.045185322718476,1.043030890732124,1.1309057490803234,65,4488.8487830758095
56,16800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,66,0.9999999999999998,1.205563573927351,1.0602436328443536,1.0291960918257406,1.1776109997495519,66,4943.515911698341
57,17100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,51,1.0,1.174427892271509,1.0704381782378085,1.0653334888135197,1.1626132491847163,51,4595.292046666145
58,17400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,28,1.0,1.206503336522589,1.0681778408423994,1.0403894489097605,1.1998169761597575,28,4832.254357635975
59,17700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,41,0.9999999999999998,1.1833818903516717,1.0551855277514908,1.0340555390916653,1.1621834573276097,41,4605.224847793579
60,18000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,86,0.9999999999999997,1.2221284966359707,1.0594659261547084,1.0281514828158098,1.180329477795925,86,4784.450627863407
61,18300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,48,1.0,1.2488157939629445,1.0651041199186313,1.0323906901354372,1.2290428299563902,48,4739.214405417442
62,18600000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,41,1.0,1.2134009427977794,1.0439197117248875,1.0238618986159098,1.1424806300090724,41,4956.8158611655235
63,18900000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,33,0.9999999999999998,1.1500864711743404,1.0457392653748647,1.0262670104754392,1.1444467399262712,33,4956.739142537117
64,19200000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,43,0.9999999999999998,1.2515136775519171,1.0649966066558596,1.0404516856371675,1.192403817839163,43,4938.775584101677
65,19500000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,66,0.9999999999999998,1.1926655032100235,1.0606794804896011,1.0494515045816992,1.1717812672073429,66,4728.34974527359
66,19800000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,72,0.9999999999999998,1.2207556824368415,1.0720981311793787,1.0573528301968445,1.2012304615805267,72,4402.468927204609
67,20100000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,49,0.9999999999999996,1.2221987247045343,1.08002480711958,1.1008937150424662,1.180218802350213,49,4564.819432795048
68,20400000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,18,1.0,1.1097466459539382,1.0362592480214672,1.0,1.1069859276912928,18,4403.354190289974
69,20700000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,54,0.9999999999999998,1.2570255486878081,1.0731965252503703,1.0146994293603733,1.2010173952816974,54,4621.105715632439
70,21000000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,58,1.0,1.260792609764144,1.096996296519962,1.096725270641918,1.2103537535738345,58,4383.926369249821
71,21300000000000,1180.0,1180.0,1180.0,1180.0,1180.0,1156,1.0,1.0,1.0,1.0,1.0,63,0.9999999999999999,1.192416523379776,1.0450977899386613,1.03975509588407,1.132649270170399,63,4577.776148915291
