time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
55,16500000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999997,1.0006230967189924,1.0000519247265827,1.0,1.0002803935235467,12,1067.928597331047
56,16800000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0,1.0,1.0,1.0,14,1060.2490082383156
57,17100000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,1079.9442678689957
58,17400000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0006586642327304,1.000047047445195,1.0,1.000230532481456,14,1139.058880507946
59,17700000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.000653818860313,1.0000467013471652,1.0,1.0002288366011096,14,1104.8392951488495
60,18000000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,22,1056.1950877308846
61,18300000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,20,1055.6779131293297
62,18600000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999999,1.000616985669711,1.000061698566971,1.0,1.000339342118341,10,1059.378445148468
63,18900000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,14,1053.0311316251755
64,19200000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0,1.0,1.0,1.0,12,1060.589775443077
65,19500000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,10,1056.336410343647
66,19800000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,20,1066.883735358715
67,20100000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,10,1077.3851126432419
68,20400000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999998,1.0006554084988433,1.0000364115832692,1.0,1.0000983112748267,18,1067.1335384249687
69,20700000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.000656376607126,1.0000328188303562,1.0,1.0000328188303562,20,1065.8851340413094
70,21000000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,14,1092.1194106340408
71,21300000000000,3.0,3.0,3.0,3.0,3.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.000618389158414,1.0000515324298678,1.0,1.0002782751212862,12,1046.783909201622
