time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
45,13500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27506.67830556631
46,13800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6,1.0154331092958433,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27577.16553658247
47,14100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.5454545454545454,1.0114373136398307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27365.491814911366
48,14400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.8,1.0328098229649583,1.0,1.3628676470588221,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27112.14490234852
49,14700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.9090909090909092,1.0174388957325757,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27282.321363687515
50,15000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0149743497704193,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27275.29428899288
51,15300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0260869695021329,1.0,1.2722222222222146,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27278.477281332016
52,15600000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0149618832693605,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27185.45774370432
53,15900000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27143.316231667995
54,16200000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0246131904867937,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27227.45129466057
55,16500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27603.305242955685
56,16800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27258.21478664875
57,17100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.8333333333333333,1.021701886727462,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27328.33321392536
58,17400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.7272727272727273,1.011486290191365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27351.454436779022
59,17700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0163866391967415,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,26943.496994674206
60,18000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.7272727272727273,1.017673107890499,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,26939.578168094158
61,18300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.6666666666666667,1.0103640841492503,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,26969.971746206284
62,18600000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27181.79413676262
63,18900000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.8333333333333333,1.022038520823687,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27195.968702435493
64,19200000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.7272727272727273,1.023801343110806,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27220.484130084515
65,19500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.9090909090909092,1.0410680763302245,1.0,1.4062499999999953,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27170.35198956728
66,19800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.7272727272727273,1.0178875590640295,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27064.883939921856
67,20100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.9090909090909092,1.0191990607120502,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27206.581704318523
68,20400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.9090909090909092,1.016096785662003,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27134.018540382385
69,20700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.7272727272727273,1.0182712219367558,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,27306.24082684517
70,21000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.9090909090909092,1.0278398711263161,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27284.940406680107
71,21300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,27418.683499097824
