time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
54,16200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,996.127150952816
55,16500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,24,1029.729776084423
56,16800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,1026.9902646541595
57,17100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,1082.573190331459
58,17400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1058.7205737829208
59,17700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,30,1067.857027053833
60,18000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,28,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,28,1061.001569032669
61,18300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,32,1065.600074827671
62,18600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0,1.0,1.0,1.0,22,1071.85797393322
63,18900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,16,1059.7614869475365
64,19200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,26,1059.6635043621063
65,19500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,1094.741366803646
66,19800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,24,1071.3375508785248
67,20100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0,24,1060.9920471906662
68,20400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,36,1060.5987161397934
69,20700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,1056.958667933941
70,21000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,1057.470865547657
71,21300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,36,1065.9837424755096
