time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
22,6600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0208345476109577,1.0,1.1803030303030302,123,0.9999999999999998,1.3703167911877887,1.0813856130886914,1.002139147468816,1.27832261755834,123,1330.430343747139
23,6900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2352941176470589,1.0065257908395162,1.0,1.0,117,0.9999999999999998,1.4128438579752094,1.1080875756722846,1.0443073332934478,1.3336180195198044,117,1348.7704917788506
24,7200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2352941176470589,1.0123744169880269,1.0,1.1137254901960785,153,0.9999999999999998,1.3244970526216622,1.0702329563656958,1.0262582344198106,1.249764255958029,153,1334.5222547650337
25,7500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.375,1.0227292929292928,1.0,1.1818181818181819,125,0.9999999999999998,1.4042582199958764,1.109602139742515,1.076148228818339,1.3101543248979945,125,1347.2469225525856
26,7800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0224355089355088,1.0,1.1838383838383837,100,0.9999999999999998,1.3976967784335335,1.0902452846865023,1.0505722393307084,1.3535153331772578,100,1332.1566432714462
27,8100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.0125473160232519,1.0,1.1176470588235294,143,0.9999999999999998,1.3492599639210328,1.0868872747058145,1.051574875399347,1.2772240204966059,143,1309.9404200911522
28,8400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3529411764705883,1.010572247240204,1.0,1.0499999999999987,152,0.9999999999999998,1.4283673952892446,1.120286815681273,1.093840085926335,1.3550721797435723,152,1327.5460973381996
29,8700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2352941176470589,1.0062709768592122,1.0,1.0,74,1.0,1.4104393364960657,1.0892978506442825,1.020329336863813,1.372487928037883,74,1335.0167870521545
30,9000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1333333333333333,1.003133903133903,1.0,1.0,78,0.9999999999999999,1.3490679054500196,1.079132494473454,1.0396528845309887,1.2828399734591556,78,1314.9166703224182
31,9300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1333333333333333,1.0042507170734003,1.0,1.0,139,0.9999999999999998,1.387506982311491,1.1091184945570736,1.0527126087630736,1.360531646426695,139,1374.4801953434944
32,9600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.0057149444644933,1.0,1.0,163,0.9999999999999998,1.3155207356639886,1.0779020019939332,1.0475786193886254,1.2590241401178406,163,1355.1273420453072
33,9900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3636363636363635,1.0082890155811888,1.0,1.0,121,0.9999999999999999,1.3522413616489313,1.060727268457286,1.0009901886308852,1.2938311167314303,121,1326.3013809919357
34,10200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.125,1.0055130976275024,1.0,1.0,127,0.9999999999999996,1.4013420404140267,1.0757984720289822,1.0101791480690199,1.3229579316338962,127,1324.451707303524
35,10500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1818181818181819,1.0047615266935754,1.0,1.0,174,0.9999999999999998,1.3515628026095305,1.0808933560213603,1.0380750347364578,1.2947135453500092,174,1333.8499665260315
36,10800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3636363636363635,1.0148054652216696,1.0,1.1278846153846152,159,0.9999999999999998,1.3761175509153694,1.0810826284466457,1.0000000000000002,1.3278660705240433,159,1341.5616750717163
37,11100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1818181818181819,1.0103101180171878,1.0,1.110216718266254,73,0.9999999999999998,1.4539655327760606,1.142478314671135,1.1030954241183113,1.4117673683658183,73,1339.9894386529922
38,11400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3636363636363635,1.020977562639605,1.0,1.2,106,0.9999999999999998,1.3594160270709048,1.0958996883425636,1.0295557939816762,1.3358538253674348,106,1324.5210349559784
39,11700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.008928679086031,1.0,1.105263157894737,194,0.9999999999999998,1.4407429385421713,1.0703496147349776,1.0000000000000002,1.2951889900470965,194,1327.3735642433167
40,12000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.01752627145816,1.0,1.1642857142857141,130,0.9999999999999999,1.3266971960895848,1.0913259890125426,1.0493207422387314,1.2680120537185564,130,1330.6869193911552
41,12300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2222222222222223,1.0042059439643887,1.0,1.0,134,0.9999999999999998,1.4154876288308293,1.1153912991212047,1.0866298057252055,1.3445593968011578,134,1324.79078322649
42,12600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.0182087244600746,1.0,1.1818181818181819,86,0.9999999999999999,1.457805483278645,1.1079390198872003,1.0875793005255683,1.3537467941622534,86,1336.6636782884598
43,12900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1538461538461537,1.0036189771766695,1.0,1.0,156,0.9999999999999997,1.351540616459528,1.0766036740166522,1.0268016985241262,1.296410666751388,156,1328.181616961956
44,13200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0097054353044392,1.0,1.0,161,0.9999999999999998,1.3771182415144312,1.0914684308988842,1.0497789521954926,1.3192828506015957,161,1300.4236072301865
45,13500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.0122703872703873,1.0,1.122222222222222,74,0.9999999999999999,1.459962414199821,1.1163116096561858,1.0713759819448407,1.3559658362199327,74,1302.120067179203
46,13800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1333333333333333,1.0033755274261604,1.0,1.0,79,1.0,1.3711047851168279,1.0791687598357507,1.0396119950877867,1.2471464963681733,79,1330.9133052825928
47,14100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.0032372598162071,1.0,1.0,168,0.9999999999999998,1.3868260970931592,1.0904512193178673,1.0539357466577135,1.2879519859003787,168,1319.0491199493408
48,14400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1428571428571428,1.004110863095238,1.0,1.0,128,0.9999999999999998,1.3290359924185011,1.0786355255882398,1.0195622628524077,1.2756000800585794,128,1330.9159353375435
49,14700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0049232495998266,1.0,1.0,131,0.9999999999999997,1.4168050532994438,1.0895982100569603,1.0345035048866984,1.3410092097698092,131,1322.7963522076607
50,15000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.125,1.0043793252595155,1.0,1.0,136,0.9999999999999998,1.4609134513577822,1.0915205233492844,1.029180849840996,1.3785563215530001,136,1330.9228494763374
51,15300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.006281006378455,1.0,1.0,166,0.9999999999999999,1.3283795517993944,1.067462765119729,1.0000000000000002,1.271957084620569,166,1328.134223818779
52,15600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0100652072047005,1.0,1.0,142,0.9999999999999998,1.4319479060956748,1.1149820882053891,1.0544073294684027,1.3555956640911164,142,1317.2457665205002
53,15900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.5333333333333334,1.0194726801314062,1.0,1.125,121,0.9999999999999998,1.443488389791437,1.082904496993819,1.0059582399252782,1.391509963344735,121,1333.7649330496788
54,16200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.0230687345416516,1.0,1.1818181818181819,113,0.9999999999999999,1.3749447329720195,1.0890295863362378,1.0169680146141158,1.2859620447263553,113,1341.288723051548
55,16500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2352941176470589,1.0032679738562091,1.0,1.0,106,1.0,1.414587089009766,1.1076153702885894,1.0434186330360695,1.3417225061877875,106,1318.3543309569359
56,16800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2352941176470589,1.0110718467787612,1.0,1.1111111111111112,171,0.9999999999999998,1.3304778242279285,1.0700271541776967,1.0265161929439246,1.24568621829361,171,1330.5724114179611
57,17100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.375,1.0260512736056213,1.0,1.1818181818181819,92,0.9999999999999998,1.4078665393160612,1.1165036501874892,1.0825601153120736,1.3456888243514624,92,1319.3424493074417
58,17400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1818181818181819,1.0106392876129717,1.0,1.1161184210526316,90,0.9999999999999998,1.4299625628806258,1.0966412336416682,1.0584866867065763,1.3681342879169696,90,1311.7953687906265
59,17700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.25,1.0105267672583331,1.0,1.1055555555555543,142,0.9999999999999999,1.3544541191605874,1.0873953283847744,1.049083997028109,1.2819044395348087,142,1318.8450559973717
60,18000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.375,1.0098502886002887,1.0,1.0055555555555538,140,0.9999999999999998,1.4017612774929482,1.1082258411155606,1.0541541841616175,1.3427347322767238,140,1309.142343699932
61,18300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.2352941176470589,1.0052140706469854,1.0,1.0,89,0.9999999999999998,1.4158765154082764,1.0964255729226349,1.0225120787570692,1.369303536173655,89,1338.490590453148
62,18600000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1333333333333333,1.003133903133903,1.0,1.0,78,1.0,1.3532735525916675,1.0805351120569662,1.0405007984470287,1.2863199328559216,78,1336.6958424448967
63,18900000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4285714285714286,1.0078417007828773,1.0,1.0,130,0.9999999999999999,1.3896280692914804,1.1100301517374793,1.0522893338011445,1.3630253620175847,130,1338.0751013755798
64,19200000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3333333333333333,1.0057149444644933,1.0,1.0,163,0.9999999999999996,1.321029493777491,1.0794423590764837,1.0484028769763754,1.263505905499612,163,1353.5639643669128
65,19500000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3636363636363635,1.0082890155811888,1.0,1.0,121,0.9999999999999999,1.3557266017307692,1.061374550395324,1.0003208548581637,1.2964424229976839,121,1336.1110761761665
66,19800000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.125,1.0054276232456807,1.0,1.0,129,0.9999999999999999,1.4079040710936206,1.0781726717081082,1.0099809642925859,1.3280358860296966,129,1329.6429216861725
67,20100000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1818181818181819,1.0047615266935754,1.0,1.0,174,0.9999999999999999,1.3566646600760153,1.081766306329746,1.0385263384407508,1.298844599366136,174,1325.4016935825348
68,20400000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3636363636363635,1.0144166977007212,1.0,1.142307692307692,169,0.9999999999999998,1.3796488133825993,1.0835145019714187,1.0000000000000002,1.3369975108902596,169,1319.531001150608
69,20700000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.1818181818181819,1.0072987535221978,1.0,1.0736842105263162,87,0.9999999999999999,1.4363053277181481,1.1101074988570532,1.0166889743315992,1.3896436392992166,87,1320.705585181713
70,21000000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.3636363636363635,1.0245050989845366,1.0,1.2088888888888887,113,0.9999999999999998,1.3637563566769408,1.089731158722491,1.0284749973951042,1.3278553849211414,113,1320.1864957809448
71,21300000000000,672.0,672.0,672.0,672.0,672.0,648,1.0,1.4,1.016023285353369,1.0,1.1176470588235294,188,0.9999999999999998,1.4428412813128455,1.0870784715405004,1.0212385597495415,1.3329169694824665,188,1318.371668457985
