time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
47,14100000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,1269.2294493317604
48,14400000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,20,1299.4269505143166
49,14700000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0000000000000002,1.0,1.0,1.0,16,1272.227369248867
50,15000000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.0,1.0,1.0,1.0,12,1276.8670991063118
51,15300000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0,24,1270.7179263234138
52,15600000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0,1.0,1.0,1.0,20,1278.1494110822678
53,15900000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0000000000000002,1.0,1.0,1.0,14,1273.4621912240982
54,16200000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,1267.229564487934
55,16500000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0,1.0,1.0,1.0,22,1275.8656367659569
56,16800000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,1288.5164320468903
57,17100000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0,1.0,1.0,1.0,20,1269.620731472969
58,17400000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0,1.0,1.0,1.0,20,1281.4219370484352
59,17700000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0,1.0,1.0,1.0,16,1294.4585606455803
60,18000000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,22,1264.2034143209457
61,18300000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0,1.0,1.0,1.0,22,1267.165444791317
62,18600000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,14,1262.7531588077545
63,18900000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,20,1258.5282623767853
64,19200000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0,1.0,1.0,1.0,20,1268.5064300894737
65,19500000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,1258.1447586417198
66,19800000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0000000000000002,1.0,1.0,1.0,18,1254.2395517230034
67,20100000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,30,1261.2330988049507
68,20400000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,12,1262.2456029057503
69,20700000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0,1.0,1.0,1.0,18,1297.2375229001045
70,21000000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,28,1.0,1.0,1.0,1.0,1.0,28,1267.8580805659294
71,21300000000000,3.0,3.0,3.0,3.0,3.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0000000000000002,1.0,1.0,1.0,12,1311.194360256195
