time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
21,6300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0000000000000002,1.0,1.0,1.0,20,9675.640299916267
22,6600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,10,9644.223436713219
23,6900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,9647.829703986645
24,7200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0000000000000002,1.0,1.0,1.0,20,9682.323798537254
25,7500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0,1.0,1.0,1.0,14,9718.165755271912
26,7800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0000000000000002,1.0,1.0,1.0,12,9739.342287182808
27,8100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0,1.0,1.0,1.0,14,9744.987182319164
28,8400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,12,9710.050739347935
29,8700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,14,9641.979165375233
30,9000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,10,9701.32963359356
31,9300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0000000000000002,1.0,1.0,1.0,16,9632.008753716946
32,9600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,6,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,6,9720.201417803764
33,9900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,9684.692203998566
34,10200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,20,9683.201923966408
35,10500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,9624.890118837357
36,10800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0000000000000002,1.0,1.0,1.0,20,9743.707925081253
37,11100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,18,9702.37322896719
38,11400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0000000000000002,1.0,1.0,1.0,12,9692.73740798235
39,11700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,18,9684.558749198914
40,12000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,16,9726.067431271076
41,12300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0,1.0,1.0,1.0,12,9680.546499788761
42,12600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,12,9765.994437038898
43,12900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.0,1.0,1.0,1.0,12,9696.678422391415
44,13200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999997,1.0,1.0,1.0,1.0,14,9728.64893823862
45,13500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,20,9732.738465070724
46,13800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,9823.02874326706
47,14100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0,1.0,1.0,1.0,22,9709.903329610825
48,14400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,9782.804057002068
49,14700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,16,9671.967037022114
50,15000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,18,9672.376655042171
51,15300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,9771.723464131355
52,15600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,24,9727.734886109829
53,15900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,18,9649.03949201107
54,16200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,10,9725.745759904385
55,16500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,12,9719.451814889908
56,16800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0,1.0,1.0,1.0,14,9749.144062399864
57,17100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,9781.36021643877
58,17400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,14,9729.81171309948
59,17700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,14,9825.797133147717
60,18000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,22,9760.9006986022
61,18300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,20,9738.016426563263
62,18600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999999,1.0,1.0,1.0,1.0,10,9726.684898138046
63,18900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,14,9687.954492866993
64,19200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0,1.0,1.0,1.0,12,9796.364024281502
65,19500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,10,9731.446750462055
66,19800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,20,9704.873092472553
67,20100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,10,9687.132894992828
68,20400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,18,9742.583721876144
69,20700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0,1.0,1.0,1.0,20,9641.27193391323
70,21000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,14,9669.80642825365
71,21300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.0,1.0,1.0,1.0,12,9968.581907451153
