time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
24,7200000000000,2.0,7.0,2.52991452991453,2.0,4.0,351,1.0,1.8333333333333333,1.0502450980392155,1.0,1.125,34,1.0,2.076529810081065,1.0625620310128863,1.0,1.1513668072864038,34,365.04747718572617
25,7500000000000,2.0,7.0,2.5185185185185186,2.0,4.0,351,1.0,1.4285714285714286,1.0803571428571428,1.0,1.4285714285714286,16,1.0,1.5307921286645643,1.0989987159972874,1.0,1.5307921286645638,16,362.8543019294739
26,7800000000000,2.0,6.0,2.5356125356125356,2.0,4.5,351,1.0,1.125,1.025,1.0,1.125,20,1.0,1.1516377895755765,1.0301014871574647,1.0,1.1516377895755763,20,366.06989055871964
27,8100000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,2.4,1.2620370370370368,1.0,2.4,18,1.0,2.9185898027312183,1.3475177158304643,1.0,2.9185898027312183,18,362.8253638744354
28,8400000000000,2.0,8.0,2.5156695156695155,2.0,4.0,351,1.0,1.4285714285714286,1.0613839285714286,1.0,1.4285714285714286,16,1.0,1.5337235814587957,1.0759658354539723,1.0,1.5337235814587957,16,364.0788793563843
29,8700000000000,2.0,7.0,2.5242165242165244,2.0,4.0,351,1.0,1.4285714285714286,1.030844155844156,1.0,1.125,22,1.0,1.5276673148227735,1.0375029443375465,1.0,1.1495403263980435,22,360.5993241071701
30,9000000000000,2.0,7.0,2.52991452991453,2.0,4.0,351,1.0,1.125,1.0416666666666667,1.0,1.125,12,1.0,1.150368417160383,1.0498926247945715,1.0,1.1503684171603827,12,377.0827353000641
31,9300000000000,2.0,7.0,2.5156695156695155,2.0,4.0,351,1.0,3.25,1.3083333333333333,1.0,2.5274999999999985,18,1.0,4.4803043839722525,1.4435891668196073,1.0,3.183209087781603,18,368.50379407405853
32,9600000000000,2.0,7.0,2.5356125356125356,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0,1.0,1.0,1.0,14,361.9218170642853
33,9900000000000,2.0,6.0,2.52991452991453,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,18,364.2204776406288
34,10200000000000,2.0,8.0,2.52991452991453,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,370.1067864894867
35,10500000000000,2.0,7.0,2.52991452991453,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0,1.0,1.0,1.0,18,363.2831797003746
36,10800000000000,2.0,7.0,2.52991452991453,2.0,4.0,351,1.0,1.8333333333333333,1.0555555555555556,1.0,1.4583333333333308,30,0.9999999999999999,2.0883465332289117,1.0725564355485941,1.0,1.5985905932758981,30,362.6818433403969
37,11100000000000,2.0,7.0,2.5128205128205128,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,363.47295343875885
38,11400000000000,2.0,6.0,2.5356125356125356,2.0,4.0,351,1.0,1.8333333333333333,1.0925925925925926,1.0,1.8333333333333333,18,1.0,2.068029618588905,1.1186699576209895,1.0,2.068029618588904,18,363.46522718667984
39,11700000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,22,368.57979744672775
40,12000000000000,2.0,7.0,2.5156695156695155,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0000000000000002,1.0,1.0,1.0,20,363.4820580482483
41,12300000000000,2.0,7.0,2.532763532763533,2.0,4.0,351,1.0,3.25,1.1875,1.0,2.0124999999999984,12,1.0,4.316098873846442,1.276341572820537,1.0,2.4922444932308965,12,364.35889452695847
42,12600000000000,2.0,7.0,2.5242165242165244,2.0,4.0,351,1.0,2.4,1.1400000000000001,1.0,2.4,20,1.0,2.930779950531793,1.1930779950531794,1.0,2.9307799505317926,20,366.93476140499115
43,12900000000000,2.0,7.0,2.52991452991453,2.0,4.0,351,1.0,3.25,1.1589285714285715,1.0,1.5196428571428584,20,1.0,4.374771152537359,1.2250932977782347,1.0,1.6695814380820015,20,369.2629337310791
44,13200000000000,2.0,7.0,2.5185185185185186,2.0,4.0,351,1.0,2.4,1.0875,1.0,1.35,16,1.0,2.898671298787272,1.1186669561742044,1.0,1.4746678246968181,16,365.9217283129692
45,13500000000000,2.0,6.0,2.5156695156695155,2.0,4.0,351,1.0,1.125,1.0069444444444444,1.0,1.0187499999999998,18,0.9999999999999999,1.1513255651335312,1.008406975840752,1.0,1.0226988347700297,18,364.2740324139595
46,13800000000000,2.0,8.0,2.5242165242165244,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0,1.0,1.0,1.0,16,365.7500222325325
47,14100000000000,2.0,8.0,2.52991452991453,2.0,4.0,351,1.0,1.4285714285714286,1.0612244897959184,1.0,1.4285714285714286,14,1.0,1.522814056414842,1.0746877223449773,1.0,1.5228140564148418,14,363.97089064121246
48,14400000000000,2.0,7.0,2.532763532763533,2.0,4.0,351,1.0,2.4,1.19,1.0625,2.4,20,1.0,2.9592178401986686,1.2556673704852632,1.074321784816736,2.9592178401986677,20,362.27523535490036
49,14700000000000,2.0,7.0,2.5213675213675213,2.0,4.0,351,1.0,3.25,1.3479166666666667,1.0,2.6125,16,1.0,4.323401391569992,1.4778293637404922,1.0,3.2736616409147703,16,366.10712110996246
50,15000000000000,2.0,7.0,2.5384615384615383,2.0,4.0,351,1.0,1.125,1.0208333333333333,1.0,1.125,12,0.9999999999999999,1.1495504671153411,1.024925077852557,1.0,1.1495504671153411,12,368.23536455631256
51,15300000000000,2.0,7.0,2.5185185185185186,2.0,4.0,351,1.0,1.4285714285714286,1.0282738095238095,1.0,1.125,24,1.0,1.5262395645604414,1.0343541037951296,1.0,1.1491294632613362,24,374.635249376297
52,15600000000000,2.0,7.0,2.5128205128205128,2.0,4.0,351,1.0,1.125,1.025,1.0,1.125,20,1.0,1.1498071101105276,1.0298879368069564,1.0,1.1498071101105274,20,367.8690269589424
53,15900000000000,2.0,7.0,2.5413105413105415,2.0,4.0,351,1.0,1.125,1.0178571428571428,1.0,1.125,14,1.0,1.1476951160046993,1.0210811145962362,1.0,1.147529608024339,14,373.39621782302856
54,16200000000000,2.0,8.0,2.5128205128205128,2.0,4.0,351,1.0,2.4,1.1166666666666667,1.0,1.629999999999999,12,1.0,2.8437568552258794,1.1536464046021566,1.0,1.8296905848516443,12,368.29914152622223
55,16500000000000,2.0,7.0,2.5242165242165244,2.0,4.5,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0,1.0,1.0,1.0,22,366.08386039733887
56,16800000000000,2.0,7.0,2.5242165242165244,2.0,4.0,351,1.0,1.4285714285714286,1.0612244897959184,1.0,1.4285714285714286,14,1.0,1.5336976701380078,1.0762425243054297,1.0,1.5336976701380078,14,361.16601526737213
57,17100000000000,2.0,8.0,2.5356125356125356,2.0,4.0,351,1.0,1.8333333333333333,1.0833333333333333,1.0,1.8333333333333333,20,1.0,2.075796797866818,1.107579679786682,1.0,2.0757967978668175,20,359.90429669618607
58,17400000000000,2.0,7.0,2.5242165242165244,2.0,4.5,351,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0,1.0,1.0,1.0,20,372.0795586705208
59,17700000000000,2.0,8.0,2.5413105413105415,2.0,4.0,351,1.0,1.4285714285714286,1.0267857142857144,1.0,1.1071428571428572,16,1.0,1.5316192994546842,1.0332262062159177,1.0,1.132904824863671,16,362.06378787755966
60,18000000000000,2.0,7.0,2.5156695156695155,2.0,4.0,351,1.0,1.8333333333333333,1.0378787878787878,1.0,1.0,22,1.0,2.0764145241326073,1.0489279329151187,1.0,1.0000000000000002,22,364.6928519010544
61,18300000000000,2.0,7.0,2.5242165242165244,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0,1.0,1.0,1.0,22,362.323522567749
62,18600000000000,2.0,7.0,2.52991452991453,2.0,4.0,351,1.0,1.125,1.0178571428571428,1.0,1.125,14,0.9999999999999999,1.1499429232426341,1.0212679548558452,1.0,1.1485555122154008,14,361.5134209394455
63,18900000000000,2.0,7.0,2.5213675213675213,2.0,4.0,351,1.0,2.4,1.3264285714285715,1.0,2.4,20,1.0,2.9385517083240633,1.4355742742825581,1.0,2.9385517083240624,20,363.959863781929
64,19200000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0,1.0,1.0,1.0,20,363.30538988113403
65,19500000000000,2.0,7.0,2.5384615384615383,2.0,4.0,351,1.0,1.4285714285714286,1.0357142857142858,1.0,1.1928571428571426,12,1.0,1.520137475387861,1.0433447896156551,1.0,1.234061863924537,12,362.73840069770813
66,19800000000000,2.0,7.0,2.5156695156695155,2.0,4.0,351,1.0,1.4285714285714286,1.099206349206349,1.0,1.4285714285714286,18,1.0,1.5374949625322305,1.1208116208518804,1.0,1.5237974538878851,18,364.81238156557083
67,20100000000000,2.0,6.0,2.5185185185185186,2.0,4.0,351,1.0,2.4,1.1355555555555554,1.0,1.8333333333333333,30,0.9999999999999998,2.9559351515224197,1.1769105255850305,1.0,2.074827358800756,30,363.62679302692413
68,20400000000000,2.0,7.0,2.5185185185185186,2.0,4.0,351,1.0,1.8333333333333333,1.1388888888888888,1.0,1.8333333333333333,12,1.0,2.0668109942822803,1.17780183238038,1.0,2.0668109942822803,12,368.03144216537476
69,20700000000000,2.0,8.0,2.527065527065527,2.0,4.0,351,1.0,1.125,1.0208333333333333,1.0,1.125,18,0.9999999999999999,1.151429037073784,1.0251309820813554,1.0,1.1514290370737839,18,360.70673167705536
70,21000000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,2.4,1.093154761904762,1.0,1.5854166666666656,28,1.0,2.9363129132532646,1.1230539972438387,1.0,1.7420787621348433,28,362.48715966939926
71,21300000000000,2.0,7.0,2.527065527065527,2.0,4.0,351,1.0,1.4285714285714286,1.0357142857142858,1.0,1.1928571428571426,12,1.0,1.5372120844171446,1.0447676737014289,1.0,1.2417454379877146,12,362.84878104925156
