time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
52,15600000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0,24,5612.930089235306
53,15900000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,36,5634.9479258060455
54,16200000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5569.1275000572205
55,16500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,24,5622.914031147957
56,16800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,5670.227982103825
57,17100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5651.473976671696
58,17400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,34,5643.341019749641
59,17700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,30,5572.122871875763
60,18000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,28,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,28,5625.443913042545
61,18300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,32,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,32,5566.41262024641
62,18600000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0,1.0,1.0,1.0,22,5573.687225580215
63,18900000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,16,5560.53139269352
64,19200000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,26,5548.186339437962
65,19500000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,26,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,26,5565.37938863039
66,19800000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,24,5533.055908977985
67,20100000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,24,1.0,1.0000000000000002,1.0,1.0,1.0,24,5459.241904318333
68,20400000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,36,5533.971756696701
69,20700000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,5465.397700667381
70,21000000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,5501.69450044632
71,21300000000000,2.0,2.0,2.0,2.0,2.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,36,5539.778523147106
