time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
45,13500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,20,1110.4217916727066
46,13800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,1.0,1.000612583763008,1.0000510486469174,1.0,1.0002756626933536,12,1159.2681556940079
47,14100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999999,1.0,1.0,1.0,1.0,22,1059.4355389475822
48,14400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,1066.5588676929474
49,14700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999998,1.000625338740658,1.0000390836712911,1.0,1.0001563346851647,16,1058.3729892969131
50,15000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,18,1049.022763967514
51,15300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,1072.7362781763077
52,15600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.000658128236895,1.0000274220098706,1.0,1.0000000000000002,24,1054.7134578227997
53,15900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,18,1104.9035787582397
54,16200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,10,1050.6708920001984
55,16500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999997,1.0006230967189924,1.0000519247265827,1.0,1.0002803935235467,12,1066.8610408902168
56,16800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999999,1.0,1.0,1.0,1.0,14,1069.1691860556602
57,17100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,1077.6511058211327
58,17400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0006586642327304,1.000047047445195,1.0,1.000230532481456,14,1063.1099715828896
59,17700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.000653818860313,1.0000467013471652,1.0,1.0002288366011096,14,1073.482945561409
60,18000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,22,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,22,1053.6548495292664
61,18300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,20,1061.5088120102882
62,18600000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999999,1.000616985669711,1.000061698566971,1.0,1.000339342118341,10,1059.0112134814262
63,18900000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,14,1062.093809247017
64,19200000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999998,1.0,1.0,1.0,1.0,12,1071.112871170044
65,19500000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,10,1067.5766095519066
66,19800000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,20,1054.434947669506
67,20100000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,10,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,10,1075.1198455691338
68,20400000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999998,1.0006554084988433,1.0000364115832692,1.0,1.0000983112748267,18,1070.5627724528313
69,20700000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999999,1.000656376607126,1.0000328188303562,1.0,1.0000328188303562,20,1077.125445008278
70,21000000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,14,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,14,1112.2469007968903
71,21300000000000,2.0,2.0,2.0,2.0,2.0,1156,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.000618389158414,1.0000515324298678,1.0,1.0002782751212862,12,1076.2309283018112
