time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
29,8700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0693237460667677,1.0171337817942856,1.0132850871879735,1.0484483070415225,130,11901.649720966816
30,9000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999997,1.062687954016268,1.0198438381471702,1.0181958078134539,1.0497351176879388,143,11526.822097599506
31,9300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,160,0.9999999999999998,1.0678997920620692,1.017391483798213,1.012124376624131,1.0480670211065917,160,11993.689104914665
32,9600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,161,0.9999999999999998,1.0985396845966564,1.017318944552838,1.009513981458621,1.0524146053969223,161,11423.012144863605
33,9900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.051462931425987,1.0124206776003337,1.0082957873429703,1.0360426266182547,142,11432.455107569695
34,10200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999998,1.0758588142512127,1.0156346905655669,1.012530348161642,1.0400514582769327,159,11411.082409322262
35,10500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,166,0.9999999999999998,1.0563459876156824,1.0165787796626453,1.0120698447044696,1.0454702491537653,166,12031.712524592876
36,10800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,193,0.9999999999999997,1.0695734478419465,1.0190278802433475,1.0158043467967859,1.0513593244991768,193,11440.206609666348
37,11100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,163,0.9999999999999998,1.0927987951406943,1.0206291437689905,1.0169036983445354,1.0551636066427608,163,12001.796714961529
38,11400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999997,1.0697886814712443,1.014995153053401,1.0135356897803283,1.0391025805983847,157,12052.45365202427
39,11700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999997,1.0576572088134932,1.016816989377731,1.0162753805299467,1.0443993428335159,121,11455.897971987724
40,12000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999997,1.0844199369684049,1.0216856826040168,1.0248574830318224,1.0523844294547022,125,11364.57085609436
41,12300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999999,1.0942221188903927,1.0226959067224146,1.0217042223447272,1.0591937489761802,137,11956.04582875967
42,12600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0793521770482037,1.0195600401500817,1.013842601107225,1.056117392115906,152,11362.981379032135
43,12900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999998,1.0676454070530927,1.0156333816396785,1.0128601893611275,1.039737035669546,146,11814.349234104156
44,13200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0975669078358392,1.0163716570355563,1.013963931611787,1.0420506976314725,133,11407.337874174118
45,13500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,192,0.9999999999999997,1.0813201637309637,1.013998107900224,1.0021555216136087,1.0466616151909545,192,11803.471811115742
46,13800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999997,1.0685854089674824,1.0174628938208221,1.0132549931211234,1.0497342805061165,148,11376.735299825668
47,14100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.1058584241494318,1.0220553799202963,1.0193584951027044,1.0538600712314279,155,11378.356032073498
48,14400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,182,0.9999999999999998,1.0822628593577828,1.0147541928005779,1.011077866287926,1.0401425905706467,182,11857.79183357954
49,14700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,172,0.9999999999999998,1.0673804886006955,1.016009320873738,1.013564423375589,1.0433875723533779,172,11902.646586298943
50,15000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,168,0.9999999999999998,1.063629405501428,1.0178251280946895,1.014256040288723,1.0470146101594149,168,11410.117745399475
51,15300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0645590385057333,1.0224691505167283,1.0248707260067083,1.0558511803833295,137,12028.821513056755
52,15600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0712243090996103,1.0238195223868138,1.024696775339288,1.0593126018784242,141,11452.218137681484
53,15900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,96,0.9999999999999998,1.05467332559625,1.0159346915747454,1.0165114019146002,1.039799799825954,96,11811.031021177769
54,16200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,123,1.0,1.1013483167631688,1.0186564586692757,1.015473129100486,1.0491437672306312,123,11847.996830940247
55,16500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,169,0.9999999999999999,1.0629024248353722,1.019711132413414,1.0165482541196713,1.0526226134526937,169,11335.56916564703
56,16800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999997,1.0701460404526202,1.0196886341619473,1.0137862577870838,1.050816787761176,127,11961.611777544022
57,17100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0990245035668205,1.021124674021888,1.0169431103339595,1.0556303579154496,132,11399.991825222969
58,17400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,164,0.9999999999999998,1.0515975699063353,1.013449374857812,1.0101559954639154,1.0379468236229266,164,11290.961399674416
59,17700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,167,0.9999999999999998,1.0712380872855656,1.0171265943569359,1.0158869212277566,1.0417537274788715,167,11457.39933848381
60,18000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,172,0.9999999999999998,1.0803333613953743,1.0142400171041286,1.0049251933349455,1.043714466612841,172,11933.65640193224
61,18300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,176,0.9999999999999998,1.065861182067567,1.0184173699566221,1.0126036829466898,1.049643603402174,176,11430.943168699741
62,18600000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0932106146741942,1.0224946741501533,1.0213654609059033,1.0534482173075626,148,11881.036818027496
63,18900000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,168,0.9999999999999998,1.0701671803396802,1.0140334877765373,1.010332137586221,1.038580489544954,168,12066.670648753643
64,19200000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0672238132251568,1.0171322594917382,1.0163610866648554,1.0480662794250761,136,11461.458951234818
65,19500000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.065482306034705,1.0203822207868116,1.020284093950751,1.050437133891193,158,11479.18888181448
66,19800000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,87,0.9999999999999998,1.065344427020576,1.0206518888243215,1.022625873838636,1.055169857563698,87,11902.596034109592
67,20100000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0795643312241194,1.021164431410116,1.0157877400857136,1.0607738893490433,135,12092.996135354042
68,20400000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0680486935381366,1.015524229089215,1.0127115240295526,1.0398910038450955,147,11477.197401225567
69,20700000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0739249020929906,1.0155030198932529,1.0133738353381667,1.0407275949028225,154,12095.588386058807
70,21000000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999999,1.107521643736197,1.0159709193348874,1.0118381393624656,1.0455190485981827,140,11372.064471244812
71,21300000000000,1608.0,1608.0,1608.0,1608.0,1608.0,1584,1.0,1.0,1.0,1.0,1.0,168,0.9999999999999997,1.0640187832182404,1.0174863023741982,1.0124350661463337,1.0507255376007412,168,11918.45814883709
